Frequency (Hz)	TL (dB)	Intensity Reception (W/m^2)	Intensity Emission (W/m^2)	Front Mic (Pa^2)	Rear Mic (Pa^2)	cDAQ1Mod2/ai0(Pa)^2	cDAQ1Mod2/ai1(Pa)^2	cDAQ1Mod2/ai2(Pa)^2	cDAQ1Mod2/ai3(Pa)^2	MeanEmission (Pa)^2	Phase (Rad)	ReRxy	ImRxy	Coherence	Acoustic Velocity Vb (m/s)^2
354.0000000000000000	23.7101863199194369	0.0000000012036212	0.0000002828189301	0.0000011359302182	0.0000015529737121	0.0000488634043402	0.0007803076001839	0.0006669528243914	0.0003989775603890	0.0004737753473261	-0.0299501232914529	0.0000013242691075	-0.0000000396738864	0.9950075210574426	0.0000000000310773
355.0000000000000000	22.6317985881414110	0.0000000012259972	0.0000002247342826	0.0000010982805491	0.0000015554116352	0.0000574163899328	0.0004143336317999	0.0005835537583964	0.0004505864056471	0.0003764725464441	-0.0310635223182222	0.0000013041845226	-0.0000000405256008	0.9966406226780083	0.0000000000374877
356.0000000000000000	21.2242455575301427	0.0000000015123510	0.0000002004828153	0.0000011396022740	0.0000016406372152	0.0000718864864476	0.0002600344758367	0.0004535495939006	0.0005579164007552	0.0003358467392350	-0.0367114937626047	0.0000013649508488	-0.0000000501319081	0.9978232176039564	0.0000000000431223
357.0000000000000000	19.9929459271248859	0.0000000037209020	0.0000003714863158	0.0000025177208921	0.0000036423135544	0.0001132138298776	0.0005231513287813	0.0006028768162727	0.0012499981652593	0.0006223100350477	-0.0409019110345527	0.0000030223322344	-0.0000001236881472	0.9977603814862046	0.0000000000983162
358.0000000000000000	19.2705109260730154	0.0000000060855743	0.0000005144612458	0.0000040867256198	0.0000058987058375	0.0001700865272105	0.0009126868538266	0.0005849670497835	0.0017795402069955	0.0008618201594540	-0.0413659359341376	0.0000049012355210	-0.0000002028599150	0.9982108275885564	0.0000000001568062
359.0000000000000000	17.8793796331681847	0.0000000060274828	0.0000003698911510	0.0000042285353215	0.0000061002117297	0.0002530177736007	0.0008449994643867	0.0002338147928788	0.0011467192951633	0.0006196378315074	-0.0397022504615384	0.0000050722268671	-0.0000002014846973	0.9989579634030151	0.0000000001602293
360.0000000000000000	18.1847447312761048	0.0000000034744170	0.0000002287475298	0.0000026913033203	0.0000038589870040	0.0002675905990749	0.0005864799600548	0.0000707926555242	0.0006079187721658	0.0003831954967049	-0.0361734252368729	0.0000032182291327	-0.0000001164651742	0.9985420681566497	0.0000000000971557
361.0000000000000000	22.1390466864517812	0.0000000012757274	0.0000002087673301	0.0000010645283948	0.0000015118839731	0.0001446190052788	0.0005759733820239	0.0000546375895481	0.0006236695139757	0.0003497248727066	-0.0338347336924464	0.0000012669170429	-0.0000000428821657	0.9984306716113694	0.0000000000359337
362.0000000000000000	24.2781098410043654	0.0000000007547322	0.0000002021174779	0.0000006710981061	0.0000009469439409	0.0000454195046217	0.0007467015764540	0.0000233046167327	0.0005389147384725	0.0003385851090702	-0.0319607869905558	0.0000007956970004	-0.0000000254397651	0.9973069896033406	0.0000000000215771
363.0000000000000000	21.5707871357983478	0.0000000013834469	0.0000001986283325	0.0000009209897765	0.0000013222255331	0.0000134774609541	0.0009173861672912	0.0000338576410166	0.0003662392457857	0.0003327401287619	-0.0424869345003350	0.0000010999271454	-0.0000000467606725	0.9952946963981385	0.0000000000334392
364.0000000000000000	23.9586168170069200	0.0000000015768506	0.0000003923306305	0.0000012524591314	0.0000018117871760	0.0000328520495986	0.0019557032777597	0.0002238472465234	0.0004165102885120	0.0006572282155984	-0.0355439986413189	0.0000015029838999	-0.0000000534445665	0.9967510567234017	0.0000000000465030
365.0000000000000000	25.2177710314670413	0.0000000026152539	0.0000008695428027	0.0000020415682780	0.0000029671351899	0.0001270575452754	0.0043152945014128	0.0008812067482717	0.0005030376530881	0.0014566491120120	-0.0361655094711920	0.0000024565995990	-0.0000000888829307	0.9975522826719661	0.0000000000775074
366.0000000000000000	25.1541574823336518	0.0000000039767313	0.0000013029927471	0.0000031443882484	0.0000045200466991	0.0002891376182639	0.0059421806038879	0.0020637486973377	0.0004359729890901	0.0021827599771449	-0.0359909921715205	0.0000037638956840	-0.0000001355248626	0.9980648394569365	0.0000000001114180
367.0000000000000000	23.5858166115244643	0.0000000063611506	0.0000014525039993	0.0000044268871977	0.0000064410601786	0.0003871368763317	0.0057004303641305	0.0032424970878572	0.0004028143953053	0.0024332196809062	-0.0407372026471852	0.0000053331259893	-0.0000002173768946	0.9991456322254649	0.0000000001688441
368.0000000000000000	23.2688250074158915	0.0000000055113276	0.0000011698730173	0.0000041600841197	0.0000061441083355	0.0003245028565535	0.0033982472681109	0.0036468436715048	0.0004694429326791	0.0019597591822121	-0.0373939380945348	0.0000050479144488	-0.0000001888494317	0.9983214744142552	0.0000000001702962
369.0000000000000000	23.9073959382543748	0.0000000041341204	0.0000010165358872	0.0000032552446636	0.0000048078796385	0.0002789540992440	0.0019348886236268	0.0038424244715697	0.0007552944351364	0.0017028904073942	-0.0359572621001176	0.0000039486376810	-0.0000001420434225	0.9975139542117750	0.0000000001322271
370.0000000000000000	23.3989219339815548	0.0000000023370613	0.0000005111663919	0.0000016030320016	0.0000023779609486	0.0001935815231606	0.0006845863409939	0.0019769495704802	0.0005700851824946	0.0008563006542823	-0.0413291705923763	0.0000019470603001	-0.0000000805162358	0.9962169408983770	0.0000000000670194
371.0000000000000000	20.9852062870934404	0.0000000011811216	0.0000001481887530	0.0000005536920133	0.0000008253215769	0.0002046074433570	0.0001587186653568	0.0004117277335420	0.0002179232246447	0.0002482442667251	-0.0609401862739967	0.0000006687107529	-0.0000000408018791	0.9821978891669909	0.0000000000248148
372.0000000000000000	19.4714777276274411	0.0000000017186059	0.0000001521682588	0.0000008414463527	0.0000012351200914	0.0002487054189500	0.0001758434640727	0.0004517219418949	0.0001433719501136	0.0002549106937578	-0.0588070302156918	0.0000010111150877	-0.0000000595293141	0.9871163282685015	0.0000000000343967
373.0000000000000000	19.6031651507755242	0.0000000013781139	0.0000001257771130	0.0000007971425483	0.0000011496266918	0.0001883673841536	0.0001325841167570	0.0004306614894479	0.0000911890864236	0.0002107005191955	-0.0502866238091688	0.0000009510137826	-0.0000000478636241	0.9894172453132554	0.0000000000287355
374.0000000000000000	18.2126854288455711	0.0000000013227731	0.0000000876503970	0.0000008262619731	0.0000011906914122	0.0002152144541285	0.0000681462223651	0.0002356640120178	0.0000682994665393	0.0001468310387627	-0.0467738768788930	0.0000009841206420	-0.0000000460647361	0.9865751895977859	0.0000000000292359
375.0000000000000000	16.9148588808583859	0.0000000018672587	0.0000000917678111	0.0000010923914394	0.0000015576355367	0.0003013527436788	0.0000541485719342	0.0002120720950215	0.0000473405423034	0.0001537284882345	-0.0503230057174092	0.0000012945356043	-0.0000000651999695	0.9873795727568818	0.0000000000365480
376.0000000000000000	16.9628459204730362	0.0000000031752720	0.0000001577849318	0.0000018328130738	0.0000026322627467	0.0004584421293272	0.0000743297343824	0.0004957540168709	0.0000287528647359	0.0002643196863291	-0.0507919163261370	0.0000021868154271	-0.0000001111681605	0.9937971103084888	0.0000000000635550
377.0000000000000000	18.0497914492574658	0.0000000066172052	0.0000004223317650	0.0000039829511230	0.0000057168004013	0.0009531763602794	0.0001789819949700	0.0016569948059478	0.0000407900621081	0.0007074858058263	-0.0487797133660614	0.0000047582109848	-0.0000002322884376	0.9966970683244913	0.0000000001360697
378.0000000000000000	18.7107389771476775	0.0000000115413617	0.0000008576911914	0.0000064778610971	0.0000094445660765	0.0014972373427552	0.0003716956211439	0.0037734247521740	0.0001048239456459	0.0014367954154298	-0.0520212164435966	0.0000078016772100	-0.0000004062192427	0.9975579540782790	0.0000000002422604
379.0000000000000000	19.4512233525842930	0.0000000093216409	0.0000008215134997	0.0000061582859121	0.0000088829803077	0.0010591558377781	0.0004615807066024	0.0038291180871629	0.0001549090498674	0.0013761909203527	-0.0445349891256538	0.0000073816698006	-0.0000003289600957	0.9980500726045662	0.0000000002116711
380.0000000000000000	18.3789402154548966	0.0000000097232956	0.0000006694336089	0.0000070509524651	0.0000100741712632	0.0005424531937790	0.0004149793952782	0.0032965944968709	0.0002316859527900	0.0011214282596795	-0.0408576611258867	0.0000084157624523	-0.0000003440398325	0.9987459030888478	0.0000000002261296
381.0000000000000000	16.7682308430919988	0.0000000071569469	0.0000003400563443	0.0000047833583852	0.0000069061321835	0.0001878000775283	0.0000997445207993	0.0017904783844926	0.0002006125042897	0.0005696588717775	-0.0442328871656794	0.0000057363515224	-0.0000002539010011	0.9980532240006041	0.0000000001634262
382.0000000000000000	16.0462999222716043	0.0000000039889307	0.0000001605042295	0.0000027960749531	0.0000040380839549	0.0000542008022704	0.0000074831205087	0.0008824155414625	0.0001314006383363	0.0002688750256445	-0.0422859965519736	0.0000033533274118	-0.0000001418833689	0.9977105415477480	0.0000000000947443
383.0000000000000000	17.1380537855410466	0.0000000023581802	0.0000001220063323	0.0000019216816117	0.0000027572046275	0.0000252820692086	0.0000009355886338	0.0006819716533252	0.0001093456743804	0.0002043837463870	-0.0365865173072001	0.0000022975898177	-0.0000000840983369	0.9976449931614974	0.0000000000615855
384.0000000000000000	15.5530980888563519	0.0000000020504070	0.0000000736461215	0.0000014775308417	0.0000021426597296	0.0000080326152169	0.0000049484495643	0.0004104003290869	0.0000701034909822	0.0001233712212126	-0.0412756291117750	0.0000017751804386	-0.0000000733133282	0.9970922778461335	0.0000000000506037
385.0000000000000000	13.6905420588836257	0.0000000035997071	0.0000000842017981	0.0000023797321392	0.0000034074653770	0.0000104610274858	0.0000451068814871	0.0004201836911130	0.0000884643258538	0.0001410539814849	-0.0453641992520687	0.0000028426816360	-0.0000001290445090	0.9985986305043315	0.0000000000761579
386.0000000000000000	13.5438589222598651	0.0000000042973906	0.0000000971830942	0.0000030596269541	0.0000043398838809	0.0000345894567219	0.0001975935232279	0.0003173287781816	0.0001016887003544	0.0001628001146215	-0.0424344301288874	0.0000036376810375	-0.0000001544556414	0.9983547881089853	0.0000000000914951
387.0000000000000000	13.9063726492331714	0.0000000046084492	0.0000001132901287	0.0000035215319042	0.0000049860408474	0.0000666001638094	0.0004301267417868	0.0001759672627325	0.0000864356405275	0.0001897824522141	-0.0396698838066392	0.0000041839701940	-0.0000001660647326	0.9985580865520201	0.0000000001029113
388.0000000000000000	14.1851962298774410	0.0000000031853251	0.0000000834974839	0.0000024477293487	0.0000034752435070	0.0000757603495541	0.0003430278398610	0.0000884975217627	0.0000522107753495	0.0001398741216318	-0.0394921246598149	0.0000029124653734	-0.0000001150792788	0.9987353446790610	0.0000000000723086
389.0000000000000000	13.4879259308280055	0.0000000021813760	0.0000000486993461	0.0000015858213578	0.0000022507691304	0.0000802474020686	0.0001157747900641	0.0000840315984748	0.0000462687736471	0.0000815806410637	-0.0418828223814586	0.0000018853925738	-0.0000000790117677	0.9976550863703431	0.0000000000468034
390.0000000000000000	12.1070673709817882	0.0000000035925226	0.0000000583587850	0.0000023664373213	0.0000033371307692	0.0000930351030250	0.0001031680216655	0.0001404198624621	0.0000544251453480	0.0000977620331251	-0.0464779421169475	0.0000028048909549	-0.0000001304595125	0.9983946223800230	0.0000000000677200
391.0000000000000000	11.6007771419470824	0.0000000075570306	0.0000001092518734	0.0000041828756028	0.0000059198675642	0.0001123500977566	0.0002683723021735	0.0003023925582473	0.0000489554766099	0.0001830176086968	-0.0553539716455222	0.0000049653161214	-0.0000002751310314	0.9987073642366608	0.0000000001250253
392.0000000000000000	13.2836997327603612	0.0000000093967519	0.0000002001463763	0.0000060597002352	0.0000087208075136	0.0001903322931274	0.0003993501191333	0.0007176414081163	0.0000338087401593	0.0003352831401341	-0.0472359880281994	0.0000072556995116	-0.0000003429852672	0.9984357215368718	0.0000000001935181
393.0000000000000000	15.8070104982856172	0.0000000081670847	0.0000003110055298	0.0000062639349957	0.0000089483663113	0.0002822605447472	0.0003071631595611	0.0014556021322437	0.0000389471545486	0.0005209932477751	-0.0399504241129763	0.0000074768509239	-0.0000002988623808	0.9989408683592049	0.0000000001872378
394.0000000000000000	17.2630645183459030	0.0000000098571122	0.0000005248753180	0.0000080464142076	0.0000114410213269	0.0003410897163795	0.0003156065648868	0.0026798872539048	0.0001804792866981	0.0008792657054673	-0.0377120588350286	0.0000095845420120	-0.0000003616242625	0.9992941621360150	0.0000000002315370
395.0000000000000000	18.4829376396611238	0.0000000141989720	0.0000010012687582	0.0000110428736647	0.0000157332609556	0.0003872530254965	0.0007276488214784	0.0047849427386734	0.0008094156973802	0.0016773150707571	-0.0396465026050539	0.0000131653716542	-0.0000005222345942	0.9991903248071047	0.0000000003214163
396.0000000000000000	21.0657744206980446	0.0000000072697409	0.0000009291725575	0.0000057635225506	0.0000081720495564	0.0002909577196257	0.0008739823440648	0.0037818030286811	0.0012794179508534	0.0015565402608062	-0.0390984918420383	0.0000068524263023	-0.0000002680561396	0.9984672632710667	0.0000000001620116
397.0000000000000000	23.1041991414423151	0.0000000023455800	0.0000004793692493	0.0000019585683309	0.0000027233011102	0.0001728015837184	0.0006081322629506	0.0011507182215030	0.0012804855708724	0.0008030344097611	-0.0376225208555595	0.0000023035600436	-0.0000000867066494	0.9962757322396247	0.0000000000484422
398.0000000000000000	25.1734258815095373	0.0000000019576789	0.0000006442939399	0.0000017298015461	0.0000023686008386	0.0003153610442873	0.0008318548619660	0.0008211791828328	0.0023488630953435	0.0010793145461074	-0.0359756361316145	0.0000020157667191	-0.0000000725497918	0.9930122061641474	0.0000000000384327
399.0000000000000000	25.1188018330689822	0.0000000034707769	0.0000011279942269	0.0000036634765453	0.0000049524753335	0.0008699879305882	0.0012577041934615	0.0012254406470093	0.0042052842912472	0.0018896042655766	-0.0303320752293343	0.0000042498723703	-0.0000001289469961	0.9964044679972730	0.0000000000731454
400.0000000000000000	23.4624885823856033	0.0000000058099940	0.0000012895094785	0.0000054785584936	0.0000074561240440	0.0014399598557267	0.0014512052547064	0.0019259674729562	0.0038235591964694	0.0021601729449647	-0.0338923204178668	0.0000063823361473	-0.0000002163950450	0.9983409505822899	0.0000000001149514
401.0000000000000000	21.5299689797826872	0.0000000053696605	0.0000007637368116	0.0000040709103747	0.0000055787693220	0.0010393343841141	0.0008915696733964	0.0012608523098821	0.0019258596717961	0.0012794040097972	-0.0421335219516483	0.0000047557386193	-0.0000002004946732	0.9976477143941158	0.0000000000911305
402.0000000000000000	19.3525029721257589	0.0000000036511438	0.0000003145424247	0.0000025044035387	0.0000034989138746	0.0004284050380850	0.0002801565697134	0.0007285254942849	0.0006705857678423	0.0005269182174814	-0.0462828589931367	0.0000029507756544	-0.0000001366679331	0.9957847199027878	0.0000000000637742
403.0000000000000000	21.3296866978770154	0.0000000019362060	0.0000002629784950	0.0000012136091352	0.0000017235523727	0.0005852330452874	0.0001455107523708	0.0008750206268137	0.0001563909980667	0.0004405388556347	-0.0503755626574776	0.0000014410556590	-0.0000000726554592	0.9953154907789803	0.0000000000343121
404.0000000000000000	23.3808172346942768	0.0000000025992049	0.0000005661379041	0.0000017934425472	0.0000025664989779	0.0017073013027699	0.0003282858678997	0.0016330967442681	0.0001248695378541	0.0009483883631979	-0.0456482827562555	0.0000021404607447	-0.0000000977762810	0.9974502718266756	0.0000000000520016
405.0000000000000000	26.3479982501848724	0.0000000022995038	0.0000009918225190	0.0000017909568761	0.0000026012390612	0.0032387013759951	0.0005905643875238	0.0025937324104253	0.0002229651400423	0.0016614908284967	-0.0402297780308704	0.0000021543625235	-0.0000000867163127	0.9978729330807660	0.0000000000554917
406.0000000000000000	28.9188379749548190	0.0000000015820873	0.0000012334292215	0.0000015260628978	0.0000021648368524	0.0041041021362272	0.0006222855506050	0.0032679043565428	0.0002706194698198	0.0020662278782987	-0.0329402780115596	0.0000018150296778	-0.0000000598092160	0.9982542705536374	0.0000000000403664
407.0000000000000000	27.2514842921728828	0.0000000015213972	0.0000008079621867	0.0000015599254645	0.0000022404072228	0.0027452721211171	0.0003979470578011	0.0020803642256831	0.0001903761990342	0.0013534899009089	-0.0308757326643225	0.0000018667808949	-0.0000000576565506	0.9980906031552916	0.0000000000440247
408.0000000000000000	24.4573862516031717	0.0000000011268691	0.0000003144938156	0.0000011598253835	0.0000016568878433	0.0011120682204546	0.0002608002795187	0.0006248253813869	0.0001096532706482	0.0005268367880021	-0.0309157231375705	0.0000013842912822	-0.0000000428100059	0.9981237827305280	0.0000000000315595
409.0000000000000000	21.7427591625919305	0.0000000014113984	0.0000002108266701	0.0000013411828930	0.0000019065069484	0.0007638775913834	0.0002613568646991	0.0002865494021579	0.0001009147732580	0.0003531746578746	-0.0336457821767868	0.0000015969452601	-0.0000000537507565	0.9984938461141770	0.0000000000354454
410.0000000000000000	18.9408547030855026	0.0000000017475372	0.0000001369341944	0.0000015056940424	0.0000021402340160	0.0005138168190534	0.0001682065061749	0.0001708836116108	0.0000646560496242	0.0002293907466158	-0.0372001550421394	0.0000017925727499	-0.0000000667147615	0.9985198980506804	0.0000000000398947
411.0000000000000000	15.5551632139563622	0.0000000018354060	0.0000000659551135	0.0000015299697905	0.0000022018852548	0.0002903148569020	0.0000383251815083	0.0000940757843194	0.0000192334741703	0.0001104873242250	-0.0382959163790430	0.0000018332460811	-0.0000000702401795	0.9990818603422433	0.0000000000434879
412.0000000000000000	13.8072467177321307	0.0000000028779138	0.0000000691516359	0.0000023444023054	0.0000033970031684	0.0003358646579618	0.0000629553923377	0.0000519313234911	0.0000126170476267	0.0001158421053543	-0.0391436206466319	0.0000028190563526	-0.0000001104044663	0.9994130803154786	0.0000000000690699
413.0000000000000000	14.3538670389379046	0.0000000035070276	0.0000000955709454	0.0000027809436615	0.0000040437863101	0.0004899668504651	0.0000896200472621	0.0000484461111457	0.0000123648294594	0.0001600994595831	-0.0402413301264481	0.0000033496083244	-0.0000001348655010	0.9993350896462097	0.0000000000833769
414.0000000000000000	14.5021941619509285	0.0000000020873357	0.0000000588588419	0.0000018997199595	0.0000027489793757	0.0002986101114294	0.0000501067439833	0.0000405938099435	0.0000050882283501	0.0000985997234266	-0.0352364291103818	0.0000022826146222	-0.0000000804644928	0.9989493231454279	0.0000000000545674
415.0000000000000000	15.7519542093319984	0.0000000011858352	0.0000000445881802	0.0000013085792762	0.0000019045120124	0.0002113202652494	0.0000341001822728	0.0000497197444186	0.0000036344417972	0.0000746936584345	-0.0290615285553493	0.0000015763161383	-0.0000000458230575	0.9978602762282041	0.0000000000382454
416.0000000000000000	15.7506804641446756	0.0000000009922627	0.0000000372987892	0.0000008440773081	0.0000012451454595	0.0001461337279488	0.0000323655019912	0.0000564477442576	0.0000149832097015	0.0000624825459748	-0.0375537482243119	0.0000010229964841	-0.0000000384354224	0.9971456306230216	0.0000000000268780
417.0000000000000000	15.8367070608192506	0.0000000014995347	0.0000000574946237	0.0000009997582706	0.0000014944094587	0.0001881192721416	0.0000387316032157	0.0000956927160161	0.0000627140051146	0.0000963143991220	-0.0477047828152365	0.0000012195866979	-0.0000000582242932	0.9978137024218331	0.0000000000347206
418.0000000000000000	16.0221449164082088	0.0000000025649690	0.0000001026352646	0.0000016369353557	0.0000024043486689	0.0003982243240200	0.0000525450881313	0.0001534883944067	0.0000834763296025	0.0001719335340401	-0.0503828469467671	0.0000019797923376	-0.0000000998320609	0.9984198228704652	0.0000000000518790
419.0000000000000000	15.2693594982172858	0.0000000037979793	0.0000001277875500	0.0000027130343949	0.0000039186472846	0.0003778051878243	0.0001059000192689	0.0003266821652844	0.0000458861575179	0.0002140683824739	-0.0454782609004523	0.0000032559284356	-0.0000001481761331	0.9992100099083523	0.0000000000770426
420.0000000000000000	17.4173841186320324	0.0000000029581207	0.0000001632128341	0.0000025279481456	0.0000036621787548	0.0004355041751962	0.0001447600004575	0.0004605785975823	0.0000528070351274	0.0002734124520909	-0.0380491700127098	0.0000030389390135	-0.0000001156849398	0.9989992589296923	0.0000000000714188
421.0000000000000000	20.8352978098319283	0.0000000008919231	0.0000001081078383	0.0000009158205180	0.0000012992135727	0.0003550038181032	0.0001282538401422	0.0001909186404308	0.0000502282327665	0.0001811011328607	-0.0320959598549077	0.0000010889842655	-0.0000000349640022	0.9976995055322775	0.0000000000224984
422.0000000000000000	23.3505804405333528	0.0000000005411574	0.0000001170527509	0.0000005448812906	0.0000007401265704	0.0002762700909191	0.0003573925999187	0.0000695262883738	0.0000811532527815	0.0001960855579983	-0.0335491698818570	0.0000006335821169	-0.0000000212641326	0.9965218836481883	0.0000000000101329
423.0000000000000000	23.2806296270413995	0.0000000012080505	0.0000002571272256	0.0000010623488023	0.0000014337309454	0.0003344861832848	0.0010073975260825	0.0002519627016231	0.0001291010679382	0.0004307368697321	-0.0385987778460482	0.0000012321052264	-0.0000000475813882	0.9981780352943025	0.0000000000191007
424.0000000000000000	23.4899084680973082	0.0000000017999111	0.0000004020146753	0.0000016091771243	0.0000021839157398	0.0005972088219043	0.0015028929384929	0.0004753704831763	0.0001183310654222	0.0006734508272489	-0.0379372119089169	0.0000018722107146	-0.0000000710605488	0.9988376973638121	0.0000000000298355
425.0000000000000000	21.8500027916969586	0.0000000014942020	0.0000002287755488	0.0000014716071691	0.0000020377226439	0.0003061344131641	0.0008930038918711	0.0002837518105734	0.0000500796198585	0.0003832424338668	-0.0341667003307691	0.0000017299670013	-0.0000000591302747	0.9991846419591263	0.0000000000306459
426.0000000000000000	19.7781040034171980	0.0000000014040289	0.0000001334094055	0.0000012612032660	0.0000017583184246	0.0000699957607978	0.0006014553985873	0.0001963646252986	0.0000261284419945	0.0002234860566696	-0.0374225819666859	0.0000014875128888	-0.0000000556925736	0.9991880027178498	0.0000000000275162
427.0000000000000000	17.2508806703220259	0.0000000016422101	0.0000000872000621	0.0000012258511463	0.0000017255316850	0.0000192644928490	0.0003979217986873	0.0001502031721993	0.0000169171059453	0.0001460766424202	-0.0449315084602198	0.0000014521947036	-0.0000000652932434	0.9990013784927685	0.0000000000288147
428.0000000000000000	17.0945026062848733	0.0000000009869094	0.0000000505507408	0.0000007021503255	0.0000009885016936	0.0000290267253155	0.0002037566387943	0.0000937501182322	0.0000121948308920	0.0000846820783085	-0.0472717903363555	0.0000008313941394	-0.0000000393307903	0.9981073277089477	0.0000000000165574
429.0000000000000000	16.6634271661417657	0.0000000013208926	0.0000000612646894	0.0000010254389349	0.0000014851177374	0.0001453349719289	0.0001632539258006	0.0000663639170121	0.0000355670820021	0.0001026299741859	-0.0427944806279489	0.0000012322064018	-0.0000000527638469	0.9988305774509072	0.0000000000280212
430.0000000000000000	17.0872032953155930	0.0000000013040589	0.0000000666833683	0.0000012614595127	0.0000017849438907	0.0002995482333922	0.0000719399595879	0.0000164896457475	0.0000588513174672	0.0001117072890487	-0.0348236023199293	0.0000014987458607	-0.0000000522128374	0.9988145877346423	0.0000000000294088
431.0000000000000000	16.5187424475990951	0.0000000022720591	0.0000001019280848	0.0000022944184271	0.0000032031318739	0.0005803115355013	0.0000144291107342	0.0000083066832465	0.0000799481654037	0.0001707488737214	-0.0336524738359806	0.0000027084919329	-0.0000000911818773	0.9993084928626867	0.0000000000488673
432.0000000000000000	16.3847862091452079	0.0000000037305420	0.0000001622746020	0.0000037570434572	0.0000052346058860	0.0008602544432388	0.0000750940187587	0.0000488176877491	0.0001031967914487	0.0002718407352988	-0.0338546510505024	0.0000044308088255	-0.0000001500608211	0.9993869468371511	0.0000000000786940
433.0000000000000000	16.5832297267721529	0.0000000043096238	0.0000001962286136	0.0000041319767660	0.0000057575633388	0.0008891076153834	0.0002014761263763	0.0001205829952398	0.0001037138408442	0.0003287201444610	-0.0356414503383239	0.0000048730355520	-0.0000001737556355	0.9994345789647771	0.0000000000865733
434.0000000000000000	15.2685142027702074	0.0000000033062065	0.0000001112196178	0.0000028793098249	0.0000040669603997	0.0004059472838789	0.0001790924843615	0.0001138141039286	0.0000464019430817	0.0001863139538127	-0.0390649365565323	0.0000034184027149	-0.0000001336076569	0.9994269097399666	0.0000000000658378
435.0000000000000000	14.9698919855714614	0.0000000019213595	0.0000000603389615	0.0000015469064461	0.0000021953493434	0.0001396420374672	0.0001396194908902	0.0001103861340476	0.0000146691554646	0.0001010792044674	-0.0422554512471199	0.0000018406372102	-0.0000000778232798	0.9994115877080011	0.0000000000365139
436.0000000000000000	16.0938813833289487	0.0000000012059437	0.0000000490586037	0.0000009862056605	0.0000013940055208	0.0000900068843003	0.0001132210057957	0.0001192866490263	0.0000062153234696	0.0000821824656480	-0.0417919862106312	0.0000011707905741	-0.0000000489581698	0.9988153236730347	0.0000000000226013
437.0000000000000000	16.1234671651519541	0.0000000011628099	0.0000000476272431	0.0000010580322991	0.0000014824512556	0.0000701980945433	0.0000950806687250	0.0001501141462856	0.0000037457508478	0.0000797846651004	-0.0378127140449831	0.0000012507107968	-0.0000000473153224	0.9987471490032105	0.0000000000226506
438.0000000000000000	15.5027426417033460	0.0000000016798227	0.0000000596400086	0.0000013415697938	0.0000018714343094	0.0000557884888499	0.0001454622680729	0.0001734414821619	0.0000249410638311	0.0000999083257290	-0.0432778695266965	0.0000015820202977	-0.0000000685092454	0.9987341966764218	0.0000000000282390
439.0000000000000000	15.9224813714105657	0.0000000015844730	0.0000000619630769	0.0000011622848620	0.0000016225396797	0.0000333777780139	0.0002226327503854	0.0000961432545560	0.0000630458400214	0.0001037999057442	-0.0472182151017076	0.0000013706560980	-0.0000000647680764	0.9984302783038410	0.0000000000247588
440.0000000000000000	19.2351037782611591	0.0000000008595725	0.0000000720763692	0.0000008282779926	0.0000011513466034	0.0000906265239935	0.0002952762012853	0.0000337994595204	0.0000632641688047	0.0001207415884010	-0.0361072288800323	0.0000009749085722	-0.0000000352165526	0.9979571601924360	0.0000000000165766
441.0000000000000000	23.2606097971944123	0.0000000003966082	0.0000000840277292	0.0000004150574044	0.0000005853542350	0.0002005136526764	0.0003164377656374	0.0000108435082539	0.0000352546058479	0.0001407623831039	-0.0331044268865197	0.0000004917757559	-0.0000000162859042	0.9965138295373418	0.0000000000089863
442.0000000000000000	24.7754745807577912	0.0000000005553676	0.0000001667738520	0.0000005766597850	0.0000008230356630	0.0005042677063401	0.0005416882165597	0.0000109867941695	0.0000605686126782	0.0002793778324369	-0.0332331684406450	0.0000006875158846	-0.0000000228567465	0.9970269457318960	0.0000000000133600
443.0000000000000000	23.2025345445396844	0.0000000013260193	0.0000002772064376	0.0000012955487590	0.0000018648823062	0.0009586388388784	0.0006237812410241	0.0000454805638350	0.0002295927879296	0.0004643733579168	-0.0352265113526395	0.0000015520864119	-0.0000000546972162	0.9983104866525312	0.0000000000315322
444.0000000000000000	21.8164658827450495	0.0000000020971704	0.0000003186253403	0.0000016835855803	0.0000024368767949	0.0011570067817311	0.0004441942676618	0.0001168177078532	0.0004170127445057	0.0005337578754379	-0.0428448670182409	0.0000020223842710	-0.0000000867018440	0.9987483132213011	0.0000000000428146
445.0000000000000000	22.4212115352360932	0.0000000012207998	0.0000002131894041	0.0000009026332503	0.0000013034401817	0.0006794425358485	0.0001166936308148	0.0002347155350795	0.0003976790399271	0.0003571326854175	-0.0466973852932491	0.0000010824496587	-0.0000000505843430	0.9980685478164187	0.0000000000227705
446.0000000000000000	22.1664682414037770	0.0000000012074762	0.0000001988499190	0.0000008460931964	0.0000012152815967	0.0008318942632988	0.0000285006980472	0.0002410342721040	0.0002310160792385	0.0003331113281721	-0.0495289855751458	0.0000010116035181	-0.0000000501447064	0.9976801935829254	0.0000000000207767
447.0000000000000000	20.9107232074223361	0.0000000014950665	0.0000001843880729	0.0000010952598303	0.0000015419673192	0.0010286555752956	0.0000089206240278	0.0001447235542351	0.0000532402188937	0.0003088849931130	-0.0479523266840855	0.0000012966922909	-0.0000000622271152	0.9978851035435573	0.0000000000237313
