Frequency (Hz)	TL (dB)	Intensity Reception (W/m^2)	Intensity Emission (W/m^2)	Front Mic (Pa^2)	Rear Mic (Pa^2)	cDAQ1Mod2/ai0(Pa)^2	cDAQ1Mod2/ai1(Pa)^2	cDAQ1Mod2/ai2(Pa)^2	cDAQ1Mod2/ai3(Pa)^2	MeanEmission (Pa)^2	Phase (Rad)	ReRxy	ImRxy	Coherence	Acoustic Velocity Vb (m/s)^2
1543.0000000000000000	21.5272976650609635	0.0000000016488740	0.0000002343782106	0.0000024722560160	0.0000034041657795	0.0003041407527743	0.0001374174821745	0.0007031356700526	0.0004258179149484	0.0003926279549874	-0.0819328450641049	0.0000028849192941	-0.0000002368999854	0.9955930933451160	0.0000000000045463
1544.0000000000000000	22.5804222126358667	0.0000000015500599	0.0000002807958618	0.0000021705298191	0.0000030083113379	0.0002387535849640	0.0007565533822635	0.0003652803741989	0.0005209579560327	0.0004703863243647	-0.0875367313125970	0.0000025392520886	-0.0000002228473213	0.9950736307060625	0.0000000000042476
1545.0000000000000000	25.5977334442514994	0.0000000017278659	0.0000006270228535	0.0000025487876415	0.0000034587267105	0.0008075687972686	0.0016631591861954	0.0003245660881605	0.0014062347318318	0.0010503822008641	-0.0841437932716435	0.0000029471443354	-0.0000002485708227	0.9922735811923800	0.0000000000043649
1546.0000000000000000	23.8648456380194602	0.0000000021524861	0.0000005241129880	0.0000028195007838	0.0000039134295194	0.0008552523218937	0.0010230628962631	0.0002385699502459	0.0013950694644462	0.0008779886582122	-0.0937675761607303	0.0000032948326136	-0.0000003098571257	0.9925698006496567	0.0000000000057257
1547.0000000000000000	20.7529208427409841	0.0000000019697538	0.0000002342631816	0.0000027734206384	0.0000037871762835	0.0003301034795027	0.0002890082317976	0.0003656725467064	0.0005849567799935	0.0003924352595000	-0.0880359678319867	0.0000032146208331	-0.0000002837356504	0.9915132654891418	0.0000000000050077
1548.0000000000000000	21.0196770182152726	0.0000000027984044	0.0000003538980606	0.0000036940211748	0.0000047914125750	0.0001141672742674	0.0003969798172550	0.0005910037886538	0.0012692346070630	0.0005928463718098	-0.0963405880106965	0.0000041738537847	-0.0000004033602313	0.9934560808855369	0.0000000000053043
1549.0000000000000000	23.7289058430987083	0.0000000029891703	0.0000007054094035	0.0000043351532017	0.0000056241180077	0.0002801418096805	0.0009657882903670	0.0013035557604650	0.0021772922951760	0.0011816945389221	-0.0876557869274614	0.0000049059014638	-0.0000004311354344	0.9947637878175837	0.0000000000058472
1550.0000000000000000	24.8017653366929238	0.0000000028559463	0.0000008628326379	0.0000038849091974	0.0000051222610691	0.0004549896935917	0.0009604490987279	0.0025083043770477	0.0018578900840799	0.0014454083133618	-0.0928349881122053	0.0000044272244097	-0.0000004121861257	0.9935020659432916	0.0000000000059417
1551.0000000000000000	24.8210972963691922	0.0000000023590546	0.0000007158923490	0.0000032562823872	0.0000043278493708	0.0002450370605529	0.0003244454145191	0.0034654436442444	0.0007620957240108	0.0011992554608318	-0.0912037498765232	0.0000037251367474	-0.0000003406916027	0.9929051829512765	0.0000000000051425
1552.0000000000000000	24.1609515589828518	0.0000000019803981	0.0000005162352408	0.0000027822904911	0.0000037309851323	0.0001208778653956	0.0001302637665712	0.0025153594319771	0.0006926666863895	0.0008647919375833	-0.0892326995382454	0.0000031987255925	-0.0000002861909192	0.9935520824400234	0.0000000000045532
1553.0000000000000000	22.5596041662711890	0.0000000021475243	0.0000003871671595	0.0000030268182808	0.0000041375899433	0.0000645391875093	0.0002027049855071	0.0008025193064764	0.0015245502095681	0.0006485784222652	-0.0881242518093173	0.0000035147907945	-0.0000003105426048	0.9941278019193552	0.0000000000054567
1554.0000000000000000	24.0463337581953809	0.0000000016800824	0.0000004265441093	0.0000022698272698	0.0000030603234905	0.0001190881833368	0.0003328871738704	0.0009959191693186	0.0014102745992344	0.0007145422814401	-0.0926400817149149	0.0000026166727128	-0.0000002431046284	0.9941941533034551	0.0000000000038942
1555.0000000000000000	23.5439984746747299	0.0000000013188376	0.0000002982573632	0.0000016146274801	0.0000022175483216	0.0000971302942372	0.0003622181104775	0.0011402762304250	0.0003989259682746	0.0004996376508536	-0.1014164996513555	0.0000018764293135	-0.0000001909560226	0.9935586665369235	0.0000000000032033
1556.0000000000000000	22.2373056309008810	0.0000000012440832	0.0000002082475912	0.0000013587760063	0.0000018616563698	0.0000383122969669	0.0002827798441094	0.0010419352114146	0.0000323894935885	0.0003488542115199	-0.1140752045404052	0.0000015732212805	-0.0000001802480838	0.9912793861384983	0.0000000000028645
1557.0000000000000000	18.8716828008594675	0.0000000011472284	0.0000000884745090	0.0000012209835379	0.0000016386356368	0.0000265585297384	0.0000875640302307	0.0004495182492673	0.0000292055216884	0.0001482115827312	-0.1186682033163564	0.0000013949879075	-0.0000001663221667	0.9864586526743115	0.0000000000024008
1558.0000000000000000	18.8588537825668538	0.0000000009060644	0.0000000696697782	0.0000011051373563	0.0000015185843764	0.0000448441534968	0.0001079392814328	0.0002377598895249	0.0000762970440166	0.0001167100921178	-0.1024248189216864	0.0000012788231951	-0.0000001314432060	0.9847589280618527	0.0000000000022014
1559.0000000000000000	20.4569610718709995	0.0000000009143005	0.0000001015745820	0.0000011773601663	0.0000015931082134	0.0000592067914771	0.0003442225511315	0.0001052258375938	0.0001719715780332	0.0001701566895589	-0.0976737862190337	0.0000013545171423	-0.0000001327231536	0.9875617115841150	0.0000000000021072
1560.0000000000000000	19.5950458002179779	0.0000000010142631	0.0000000923964369	0.0000011269517955	0.0000014961594789	0.0000682039984664	0.0003366716388415	0.0000894587222828	0.0001247918635097	0.0001547815557751	-0.1144309114800649	0.0000012818644357	-0.0000001473285391	0.9874162350964618	0.0000000000020389
1561.0000000000000000	18.2096155436735962	0.0000000010863346	0.0000000719325002	0.0000011130870031	0.0000015286504770	0.0001067994473212	0.0001612798149727	0.0001760425537624	0.0000378805063964	0.0001205005806132	-0.1219133130207347	0.0000012887476883	-0.0000001578985510	0.9907621347289467	0.0000000000024706
1562.0000000000000000	21.0690848270232820	0.0000000018019961	0.0000002304954296	0.0000017839396847	0.0000023814609418	0.0003936126396968	0.0006802842170737	0.0002741871291542	0.0001964102558199	0.0003861235604362	-0.1280257344653166	0.0000020359510497	-0.0000002620876190	0.9918566458544693	0.0000000000036258
1563.0000000000000000	23.5799702762380363	0.0000000016476538	0.0000003757188516	0.0000017467372666	0.0000022879934165	0.0005098471819725	0.0013810548220005	0.0003109173627440	0.0003157819741679	0.0006294003352212	-0.1207957637854038	0.0000019754466170	-0.0000002397930418	0.9908337013669877	0.0000000000030919
1564.0000000000000000	22.7487081957319681	0.0000000017422852	0.0000003280877914	0.0000019847919254	0.0000026783967474	0.0002384246192978	0.0014386721643772	0.0003247041918826	0.0001966361276741	0.0005496092758079	-0.1106634589148390	0.0000022834182476	-0.0000002537275579	0.9929113538443624	0.0000000000037732
1565.0000000000000000	21.0761938036207432	0.0000000021046901	0.0000002696544169	0.0000026022003779	0.0000035449319917	0.0002452563266030	0.0008545412954356	0.0003139018376443	0.0003931897044340	0.0004517222910292	-0.1013998964933690	0.0000030142868849	-0.0000003067002571	0.9951615481292012	0.0000000000048927
1566.0000000000000000	23.4629467447992397	0.0000000012451175	0.0000002763789819	0.0000018359191618	0.0000025469387017	0.0007035834538874	0.0005451018761570	0.0002313424110682	0.0003719211100332	0.0004629872127865	-0.0843947711776373	0.0000021461763011	-0.0000001815573086	0.9921005125413758	0.0000000000034556
1567.0000000000000000	22.8263577659023866	0.0000000011238500	0.0000002154488270	0.0000013949286026	0.0000019491979662	0.0009055528858388	0.0003381293117231	0.0000622959136512	0.0001376924777096	0.0003609176472307	-0.1000966823080082	0.0000016327340937	-0.0000001639792871	0.9903338560743679	0.0000000000029476
1568.0000000000000000	21.3701830253685152	0.0000000011737470	0.0000001609136156	0.0000014171705694	0.0000019079000934	0.0004974059628367	0.0003249730358470	0.0000450941359449	0.0002107701653077	0.0002695608249841	-0.1049677849352170	0.0000016265858499	-0.0000001713689711	0.9893961092963388	0.0000000000025551
1569.0000000000000000	22.8583291669540109	0.0000000011909748	0.0000002300040518	0.0000015387125957	0.0000020377589839	0.0001538998719319	0.0005067759719159	0.0002895645307626	0.0005909612625030	0.0003853004092784	-0.0988593280044986	0.0000017542902661	-0.0000001739951544	0.9911604084125407	0.0000000000024477
1570.0000000000000000	23.1158367036550061	0.0000000012920738	0.0000002647713407	0.0000013859799089	0.0000018756607726	0.0000642054631713	0.0002335576959474	0.0006057651019111	0.0008706405879046	0.0004435422122336	-0.1179053795465339	0.0000015945786629	-0.0000001888854898	0.9918183273825230	0.0000000000027746
1571.0000000000000000	24.9025766953065783	0.0000000008493969	0.0000002626445179	0.0000011653817179	0.0000015405550280	0.0000512972897743	0.0001362946708541	0.0006278331512416	0.0009444924105168	0.0004399793805967	-0.0934426081875832	0.0000013258272630	-0.0000001242506004	0.9877022805639650	0.0000000000017664
1572.0000000000000000	24.5728217565367899	0.0000000006535371	0.0000001873063231	0.0000010127451885	0.0000013220045963	0.0000384606380823	0.0000944812946392	0.0006461593983053	0.0004759931318003	0.0003137736157067	-0.0832438449070491	0.0000011465091759	-0.0000000956608961	0.9886324431179532	0.0000000000013338
1573.0000000000000000	22.6529041255158567	0.0000000008498056	0.0000001565344760	0.0000010980132014	0.0000014066446382	0.0000124390656407	0.0002121452525277	0.0006148786976158	0.0002094367264988	0.0002622249355707	-0.1008350201328945	0.0000012301926756	-0.0000001244686428	0.9898687116877881	0.0000000000014761
1574.0000000000000000	23.1640529917320421	0.0000000007907185	0.0000001638427443	0.0000010524118174	0.0000013963216955	0.0000297803474253	0.0002424370168703	0.0004430218076071	0.0003826315126219	0.0002744676711312	-0.0963690026094661	0.0000011988188657	-0.0000001158879506	0.9871325667203428	0.0000000000016522
1575.0000000000000000	24.9715490622370453	0.0000000006823985	0.0000002143843081	0.0000011464570693	0.0000015517928241	0.0000810863387125	0.0001659355025111	0.0004841680269566	0.0007053476369941	0.0003591343762936	-0.0754603335174458	0.0000013236895488	-0.0000001000760801	0.9905036517466664	0.0000000000017775
1576.0000000000000000	24.9683313207991801	0.0000000008496471	0.0000002667298983	0.0000012248532131	0.0000016473879136	0.0001063464466853	0.0004286106932844	0.0008298414728319	0.0004224940577946	0.0004468231676490	-0.0883689799993188	0.0000014072589986	-0.0000001246827638	0.9891542237067356	0.0000000000019657
1577.0000000000000000	24.2356031032273797	0.0000000008883921	0.0000002355944097	0.0000010612779789	0.0000014177367178	0.0000706617337181	0.0007079508276595	0.0004762647163460	0.0003237839986727	0.0003946653190991	-0.1071879358297342	0.0000012123677732	-0.0000001304511777	0.9881965434996873	0.0000000000018455
1578.0000000000000000	26.0674585342424052	0.0000000006913269	0.0000002795305532	0.0000009200234828	0.0000012222173323	0.0000292448351941	0.0010632433206161	0.0002316074135903	0.0005489712003664	0.0004682666924417	-0.0967256704631516	0.0000010468945951	-0.0000001015785642	0.9838482389494749	0.0000000000014499
1579.0000000000000000	24.1172794001221113	0.0000000008453106	0.0000002181444809	0.0000010777719729	0.0000013540207351	0.0000111902941121	0.0008835586989656	0.0002035602592921	0.0003634242625489	0.0003654333787297	-0.1038224963431300	0.0000011927631687	-0.0000001242825226	0.9854758410226249	0.0000000000013262
1580.0000000000000000	22.0653224000472114	0.0000000006511824	0.0000001047694983	0.0000008825390322	0.0000011071007624	0.0000099867283803	0.0003664220352197	0.0001781482423295	0.0001474781152428	0.0001755087802931	-0.0977126501596447	0.0000009773166361	-0.0000000958012888	0.9869670788443222	0.0000000000010207
1581.0000000000000000	19.7089102037036632	0.0000000007761671	0.0000000725848938	0.0000008470882258	0.0000011006991731	0.0000149245056230	0.0000996758732145	0.0002070929918967	0.0001646804834777	0.0001215934635530	-0.1193590118417253	0.0000009527396390	-0.0000001142611881	0.9875364606855602	0.0000000000013956
1582.0000000000000000	19.3523688624500281	0.0000000012493233	0.0000001076246459	0.0000013028514155	0.0000017276870350	0.0000883961492835	0.0002401701456872	0.0000886269285241	0.0003039735526302	0.0001802916940312	-0.1234972593946556	0.0000014825859030	-0.0000001840318402	0.9915630829791988	0.0000000000024286
1583.0000000000000000	21.0129676391720785	0.0000000011741414	0.0000001482576644	0.0000013313844811	0.0000017720672778	0.0001373459687517	0.0001987886761985	0.0001409938320303	0.0005163103485995	0.0002483597063950	-0.1133961289972686	0.0000015196641756	-0.0000001730664738	0.9915349308100300	0.0000000000023528
1584.0000000000000000	22.4792201517417567	0.0000000010252478	0.0000001814474427	0.0000013160819364	0.0000017694856993	0.0000674313976103	0.0001511373584304	0.0002140152035934	0.0007832515599114	0.0003039588798864	-0.0996468848601443	0.0000015124852403	-0.0000001512152716	0.9921373247450167	0.0000000000022346
1585.0000000000000000	22.1714547303845322	0.0000000010039103	0.0000001655161521	0.0000012120465824	0.0000016001253229	0.0000688908772255	0.0002312741526786	0.0002441546197050	0.0005647641363979	0.0002772709465017	-0.1071029890451865	0.0000013780632775	-0.0000001481616531	0.9905043282260153	0.0000000000019657
1586.0000000000000000	21.4253568155221607	0.0000000012723378	0.0000001766599602	0.0000014845014947	0.0000019778632089	0.0002005141017988	0.0003729898698499	0.0003525800995593	0.0002576716833685	0.0002959389386441	-0.1103498008103164	0.0000016958126776	-0.0000001878958854	0.9914665577894600	0.0000000000025731
1587.0000000000000000	23.4486679098174733	0.0000000014132600	0.0000003126719034	0.0000017448667780	0.0000022702066139	0.0002693828393165	0.0007067628123479	0.0004761060034849	0.0006428873033346	0.0005237847396210	-0.1056809319771330	0.0000019687608843	-0.0000002088385328	0.9895044273463570	0.0000000000025939
1588.0000000000000000	22.9986823481416209	0.0000000011498432	0.0000002293542756	0.0000015974090677	0.0000020869347254	0.0001754636008516	0.0007256599339660	0.0001805604496477	0.0004551636591930	0.0003842119109146	-0.0937751423611693	0.0000018077458101	-0.0000001700202866	0.9889501845694176	0.0000000000022259
1589.0000000000000000	19.3589856504957360	0.0000000013278248	0.0000001145616732	0.0000016541338560	0.0000022087243266	0.0001831650551874	0.0004437442289995	0.0000374183637378	0.0001033224735948	0.0001919125303799	-0.1033666046067129	0.0000018938493947	-0.0000001964609864	0.9922641194238478	0.0000000000027583
1590.0000000000000000	20.4881773447174922	0.0000000012286888	0.0000001374863635	0.0000012373808862	0.0000016652462806	0.0001122822278438	0.0005845282687659	0.0001025487961763	0.0001219036454409	0.0002303157345567	-0.1277543593509615	0.0000014161301036	-0.0000001819075209	0.9893090840193764	0.0000000000025093
1591.0000000000000000	22.4692125200534676	0.0000000007798994	0.0000001377082123	0.0000007287991895	0.0000009826129089	0.0001516499668878	0.0005280568379451	0.0000762939037388	0.0001667487846308	0.0002306873733006	-0.1378788351888101	0.0000008326422934	-0.0000001155368195	0.9867543889983378	0.0000000000015898
1592.0000000000000000	23.4828456441136346	0.0000000005589392	0.0000001246376254	0.0000005158351680	0.0000007474151407	0.0003789844444686	0.0002451842557370	0.0000331184314588	0.0001778795137341	0.0002087916613496	-0.1347627379046268	0.0000006110956725	-0.0000000828551114	0.9864084574454766	0.0000000000014847
1593.0000000000000000	22.5952811185461044	0.0000000006752469	0.0000001227412946	0.0000006216009250	0.0000008782416506	0.0004601974080554	0.0001887902233814	0.0000149882718234	0.0001584838873872	0.0002056149476618	-0.1366716320381630	0.0000007282754895	-0.0000001001590056	0.9899273712535337	0.0000000000016295
1594.0000000000000000	21.5121734358262984	0.0000000005744793	0.0000000813751331	0.0000006019662992	0.0000008014961685	0.0002231690158368	0.0002695949231200	0.0000134561806690	0.0000390550066085	0.0001363187815586	-0.1236668926949508	0.0000006859602996	-0.0000000852656929	0.9903374806125290	0.0000000000011268
1595.0000000000000000	21.9778119268490677	0.0000000007036143	0.0000001109470776	0.0000008387650654	0.0000011155090609	0.0002558160484439	0.0004119807884920	0.0000547687774218	0.0000208639744027	0.0001858573971901	-0.1086519431885402	0.0000009579785761	-0.0000001044977650	0.9925107731890735	0.0000000000014088
1596.0000000000000000	22.5491010394253699	0.0000000010586753	0.0000001904026081	0.0000012209093873	0.0000015782716310	0.0005884145085215	0.0005280503953341	0.0000796195193727	0.0000797574982085	0.0003189604803592	-0.1140164898737927	0.0000013738901576	-0.0000001573284689	0.9924230444619317	0.0000000000018507
1597.0000000000000000	18.8879047267192916	0.0000000017941117	0.0000001388800799	0.0000019942642923	0.0000026789301313	0.0003431877518114	0.0003752705544416	0.0000268914738602	0.0001852521153724	0.0002326504738714	-0.1159639608948993	0.0000022902881372	-0.0000002667878465	0.9951522280034053	0.0000000000036823
1598.0000000000000000	18.3685306728190802	0.0000000018604171	0.0000001277801507	0.0000023077991436	0.0000031249207173	0.0000525910379477	0.0005160193254954	0.0000946736861208	0.0001929398996038	0.0002140559872919	-0.1035531067051647	0.0000026636635426	-0.0000002768208157	0.9944595334875044	0.0000000000040894
1599.0000000000000000	16.2936844575199906	0.0000000022685140	0.0000000966295378	0.0000023686545562	0.0000032029822783	0.0000601114314903	0.0004042138576980	0.0001149568444565	0.0000682090767156	0.0001618728025901	-0.1233209946888849	0.0000027249284426	-0.0000003377548239	0.9937463110448947	0.0000000000047168
1600.0000000000000000	20.1593886126935899	0.0000000016665970	0.0000001728898374	0.0000019039472623	0.0000025482412573	0.0006265257240299	0.0004097736884039	0.0000739974502279	0.0000481962092379	0.0002896232679749	-0.1133582107165571	0.0000021809384398	-0.0000002482917145	0.9930796227299371	0.0000000000033824
1601.0000000000000000	22.3638420217069793	0.0000000016076528	0.0000002770616794	0.0000018239894162	0.0000024934155096	0.0012238422623989	0.0005110572064694	0.0000275992562770	0.0000940247167898	0.0004641308604838	-0.1130222614469045	0.0000021114289760	-0.0000002396598219	0.9928771748759652	0.0000000000035717
1602.0000000000000000	22.6363460259974758	0.0000000009750894	0.0000001789283035	0.0000010943245223	0.0000015049629146	0.0008322375004911	0.0002477913387912	0.0000175098858543	0.0001014166507445	0.0002997388439703	-0.1141568663805315	0.0000012685986716	-0.0000001454516304	0.9900304338704997	0.0000000000022158
1603.0000000000000000	20.9401315336364675	0.0000000006687899	0.0000000830429704	0.0000008180876586	0.0000010853394471	0.0003816347877211	0.0000607105749756	0.0000155175278587	0.0000985880108432	0.0001391127253496	-0.1067449260830314	0.0000009316091042	-0.0000000998239807	0.9886896889077863	0.0000000000013261
1604.0000000000000000	19.0103292279100984	0.0000000006466180	0.0000000514849989	0.0000007707670319	0.0000010158150371	0.0001204792489690	0.0000522854584379	0.0000304128013709	0.0001418110424191	0.0000862471377992	-0.1099958732746627	0.0000008744418059	-0.0000000965747937	0.9885286402269063	0.0000000000012345
1605.0000000000000000	20.6827133328939148	0.0000000006140525	0.0000000718582827	0.0000007586817798	0.0000010276652949	0.0000340655567932	0.0002132302769005	0.0000539052881740	0.0001803038867339	0.0001203762521504	-0.1047002933459640	0.0000008732795164	-0.0000000917681925	0.9889281238157117	0.0000000000013439
1606.0000000000000000	19.4327440568023277	0.0000000007755159	0.0000000680557923	0.0000009701036175	0.0000013251125369	0.0000772954817150	0.0002269530136623	0.0000432867489664	0.0001084901938729	0.0001140063595542	-0.1028814184395863	0.0000011232459336	-0.0000001159705908	0.9919362981440604	0.0000000000017706
1607.0000000000000000	17.4267826384501205	0.0000000009000288	0.0000000497662213	0.0000012689644873	0.0000016884504069	0.0001354668201268	0.0001222129906388	0.0000492024735582	0.0000265891527200	0.0000833678592610	-0.0924363299650616	0.0000014527865599	-0.0000001346740495	0.9935322399326355	0.0000000000018931
1608.0000000000000000	21.0144433340581891	0.0000000010178226	0.0000001285631209	0.0000013496139353	0.0000017485124086	0.0003364638595869	0.0004250973834002	0.0000380165539107	0.0000618926459973	0.0002153676107238	-0.0998209372229260	0.0000015216062473	-0.0000001523946629	0.9909709057749733	0.0000000000018305
1609.0000000000000000	21.8590034641434059	0.0000000011802438	0.0000001810806608	0.0000012449518717	0.0000016194446599	0.0004748970213503	0.0005347623091362	0.0000645805645172	0.0001391379072968	0.0003033444505752	-0.1257473356340637	0.0000013987595185	-0.0000001768232662	0.9859453541523853	0.0000000000020876
1610.0000000000000000	19.5187993914608526	0.0000000013100098	0.0000001172612395	0.0000014442615976	0.0000018651431158	0.0003544109968786	0.0001579573999452	0.0000774755754002	0.0001958952915011	0.0001964348159313	-0.1207349638553948	0.0000016186821112	-0.0000001963866933	0.9869865406657921	0.0000000000022525
1611.0000000000000000	20.0737696698790984	0.0000000009933236	0.0000001010340371	0.0000012287370312	0.0000015844023046	0.0002043179361132	0.0000952194976107	0.0000708936958287	0.0003065735675763	0.0001692511742822	-0.1078948341405084	0.0000013756483320	-0.0000001490039977	0.9834584799474384	0.0000000000017196
1612.0000000000000000	19.8188737139239706	0.0000000010010828	0.0000000960190427	0.0000012337130586	0.0000015551280014	0.0001853723489414	0.0001280062875398	0.0000669820439943	0.0002630397492443	0.0001608501074299	-0.1094358295079757	0.0000013675668026	-0.0000001502611395	0.9865711461819542	0.0000000000015558
1613.0000000000000000	18.5389158943315735	0.0000000012482169	0.0000000891623803	0.0000015991048111	0.0000020474140441	0.0002106460601402	0.0000816112499577	0.0000674370137709	0.0002377612664129	0.0001493638975704	-0.1044199764387722	0.0000017888338536	-0.0000001874718531	0.9881010861574396	0.0000000000020960
1614.0000000000000000	18.8964564100572083	0.0000000010745881	0.0000000833465573	0.0000014887799588	0.0000019651120381	0.0000974408579392	0.0001656577519087	0.0000484963376474	0.0002468902161534	0.0001396212909122	-0.0950973617640410	0.0000016930772524	-0.0000001614942987	0.9887106204659065	0.0000000000021440
1615.0000000000000000	19.8560608252208190	0.0000000009710946	0.0000000939436909	0.0000011413266456	0.0000015091722390	0.0002056211340362	0.0001838039825591	0.0001015207928735	0.0001385480893406	0.0001573734997023	-0.1120995609434561	0.0000012972308820	-0.0000001460312166	0.9893608979692258	0.0000000000018600
1616.0000000000000000	22.6007035476373552	0.0000000009466166	0.0000001722838064	0.0000012937230991	0.0000017339292081	0.0003634615325727	0.0001621021422043	0.0004224249276867	0.0002064436017765	0.0002886080510601	-0.0955663927596312	0.0000014859252211	-0.0000001424384045	0.9933302224451030	0.0000000000020240
1617.0000000000000000	23.2851583714059451	0.0000000009382747	0.0000001999152153	0.0000014115462399	0.0000018741646104	0.0004804925318909	0.0000991102041589	0.0004603561068155	0.0002996247631256	0.0003348959014977	-0.0872985443593556	0.0000016141334799	-0.0000001412705617	0.9924074942467783	0.0000000000019899
1618.0000000000000000	24.4233141754567100	0.0000000007575812	0.0000002097783297	0.0000009219529002	0.0000012162068140	0.0003956563040186	0.0001654762340584	0.0006081311791582	0.0002364102382026	0.0003514184888594	-0.1086371205150777	0.0000010464726411	-0.0000001141351366	0.9882691940414604	0.0000000000014442
1619.0000000000000000	26.4805669920401669	0.0000000005385395	0.0000002394827506	0.0000007810814520	0.0000010205457474	0.0001830150141134	0.0003853603616552	0.0007630100694234	0.0002733306649013	0.0004011790275233	-0.0914972392042970	0.0000008848175540	-0.0000000811850434	0.9904203263599508	0.0000000000010314
1620.0000000000000000	28.9785380897729823	0.0000000005226999	0.0000004131485049	0.0000010273605791	0.0000013842459065	0.0001408594867194	0.0010109985415030	0.0009832621197853	0.0006332882661484	0.0006921021035390	-0.0664638251358046	0.0000011845504147	-0.0000000788458848	0.9910392086456173	0.0000000000013995
1621.0000000000000000	27.4505468340946734	0.0000000007143792	0.0000003971764515	0.0000013873764279	0.0000018737609710	0.0002318208543576	0.0008135193704063	0.0010942828561878	0.0005217604582841	0.0006653458848090	-0.0672316571508911	0.0000016013807554	-0.0000001078259922	0.9909351717990289	0.0000000000019223
1622.0000000000000000	21.2058817369292498	0.0000000011908137	0.0000001571925647	0.0000018966915937	0.0000025056938006	0.0001603519882783	0.0002600551874676	0.0004510631171707	0.0001818391432037	0.0002633273590301	-0.0828381138245797	0.0000021661130678	-0.0000001798482914	0.9940795434671457	0.0000000000025109
1623.0000000000000000	18.1841018831009720	0.0000000012802889	0.0000000842787661	0.0000020125503304	0.0000027218905532	0.0000896936284715	0.0001494976309150	0.0001349359149644	0.0001906044955396	0.0001411829174726	-0.0830578170708526	0.0000023241135456	-0.0000001934809184	0.9928799729330648	0.0000000000030469
1624.0000000000000000	19.8183760349408580	0.0000000014762171	0.0000001415754077	0.0000018664614263	0.0000025389619331	0.0001336136368550	0.0003125081595076	0.0004189577663228	0.0000835830738880	0.0002371656591434	-0.1031047138481618	0.0000021573797515	-0.0000002232275962	0.9926656511043785	0.0000000000032677
1625.0000000000000000	19.8570660544073370	0.0000000012347645	0.0000001194787735	0.0000014459335005	0.0000019065901805	0.0000663385190418	0.0002493476098994	0.0004459510954473	0.0000389611993142	0.0002001496059257	-0.1133257998347564	0.0000016415555914	-0.0000001868310935	0.9901364005783572	0.0000000000023159
1626.0000000000000000	18.2608504207816722	0.0000000015573092	0.0000001043421745	0.0000016490171794	0.0000023012225869	0.0000351338037028	0.0001017373063807	0.0005059036359091	0.0000563969816040	0.0001747929318992	-0.1218392610392411	0.0000019255876231	-0.0000002357800322	0.9917581881155263	0.0000000000036221
1627.0000000000000000	18.4586104280425189	0.0000000018332457	0.0000001285528505	0.0000021333849337	0.0000028852682712	0.0001244635721998	0.0002131704296230	0.0004495089516474	0.0000742586705708	0.0002153504060103	-0.1126066425074077	0.0000024559229986	-0.0000002777281246	0.9924136099629800	0.0000000000038342
1628.0000000000000000	19.2277006645688146	0.0000000016153619	0.0000001352196798	0.0000018687417772	0.0000023633543336	0.0002075731474094	0.0003387517881864	0.0002452890112588	0.0001144604905996	0.0002265186093636	-0.1173367594537589	0.0000020773144866	-0.0000002448701669	0.9906482254256646	0.0000000000025140
1629.0000000000000000	22.1276796925823369	0.0000000013651016	0.0000002228091099	0.0000014788529388	0.0000018300282883	0.0007665486726201	0.0003531127129795	0.0001403702785300	0.0002329584042128	0.0003732475170856	-0.1269999461514250	0.0000016216249767	-0.0000002070607100	0.9875104474776744	0.0000000000019557
1630.0000000000000000	22.9562514840595142	0.0000000016135113	0.0000003187110843	0.0000020181266908	0.0000026161770819	0.0015118842744698	0.0001913743797303	0.0001891823475930	0.0002431650500465	0.0005339015129599	-0.1072614384707840	0.0000022743517840	-0.0000002448901200	0.9910735641897546	0.0000000000028248
1631.0000000000000000	20.7221648104437648	0.0000000019210019	0.0000002268528692	0.0000027162911840	0.0000036496174268	0.0011115072416058	0.0002130152468468	0.0000768670958561	0.0001186967393541	0.0003800215809157	-0.0930646238664729	0.0000031257368924	-0.0000002917382656	0.9941411456442065	0.0000000000041633
1632.0000000000000000	21.3769591172162911	0.0000000015521636	0.0000002131245094	0.0000022351404745	0.0000028481892548	0.0006570083516062	0.0004984258854964	0.0000728350369862	0.0001998266237308	0.0003570239744549	-0.0940757941940025	0.0000024998130340	-0.0000002358681385	0.9903545233147034	0.0000000000025699
1633.0000000000000000	21.9196131406780026	0.0000000014774557	0.0000002298665475	0.0000020007752415	0.0000025318426769	0.0002398650005747	0.0006198453394720	0.0001349607941814	0.0005456091199539	0.0003850700635455	-0.1004502565869455	0.0000022289332897	-0.0000002246530317	0.9907148015144839	0.0000000000023280
1634.0000000000000000	23.2235789079834447	0.0000000008907093	0.0000001871086463	0.0000011884615943	0.0000015476009011	0.0000512009522407	0.0006186625967936	0.0002453925211542	0.0003385138084950	0.0003134424696709	-0.1006164793679856	0.0000013423368646	-0.0000001355188346	0.9896531334774897	0.0000000000016133
1635.0000000000000000	23.7984725274787614	0.0000000010282400	0.0000002465708546	0.0000014774216506	0.0000019385430934	0.0002672424539957	0.0008270410299136	0.0004978909239064	0.0000600373764913	0.0004130529460767	-0.0930830187718928	0.0000016768591151	-0.0000001565394793	0.9903338002319113	0.0000000000019799
